time,E,C,T,img
17.153055555555554,0,1,0,170911.xml
17.161388888888887,0,0,0,170941.xml
17.170555555555556,0,0,0,171014.xml
17.17888888888889,0,0,0,171044.xml
17.18722222222222,0,0,0,171114.xml
17.19611111111111,0,0,0,171146.xml
17.204722222222223,0,0,0,171217.xml
17.213055555555556,0,1,0,171247.xml
17.221666666666664,0,0,0,171318.xml
17.230277777777776,0,0,0,171349.xml
17.238611111111112,0,0,0,171419.xml
17.247222222222224,0,0,0,171450.xml
17.255555555555556,0,1,0,171520.xml
17.26388888888889,0,1,0,171550.xml
17.273055555555555,0,0,0,171623.xml
17.281388888888888,0,1,0,171653.xml
17.289722222222224,0,0,0,171723.xml
17.298611111111114,0,0,0,171755.xml
17.306944444444444,0,0,0,171825.xml
17.31527777777778,0,0,0,171855.xml
17.324166666666667,1,0,0,171927.xml
17.3325,0,0,0,171957.xml
17.340833333333332,0,0,0,172027.xml
17.35,0,0,0,172100.xml
17.358333333333334,0,0,0,172130.xml
17.366666666666667,0,0,0,172200.xml
17.375833333333333,0,0,0,172233.xml
17.384166666666665,0,0,0,172303.xml
17.3925,0,0,0,172333.xml
17.40138888888889,0,0,0,172405.xml
17.40972222222222,0,0,0,172435.xml
17.418055555555558,0,1,0,172505.xml
17.427222222222223,0,0,0,172538.xml
17.435555555555556,0,0,0,172608.xml
17.44388888888889,0,0,0,172638.xml
17.453055555555554,0,0,0,172711.xml
17.461388888888887,0,0,0,172741.xml
17.47,0,0,0,172812.xml
17.478888888888886,0,0,0,172844.xml
17.487222222222222,0,0,0,172914.xml
17.495555555555555,0,0,0,172944.xml
17.504722222222224,0,0,0,173017.xml
17.513055555555557,0,0,0,173047.xml
17.52138888888889,0,0,0,173117.xml
17.530555555555555,0,1,0,173150.xml
17.53888888888889,0,0,0,173220.xml
17.547222222222224,0,0,0,173250.xml
17.55611111111111,0,0,0,173322.xml
17.564444444444444,0,0,0,173352.xml
17.572777777777777,0,0,0,173422.xml
17.58972222222222,0,0,0,173523.xml
17.598055555555554,0,0,0,173553.xml
17.606944444444444,0,0,0,173625.xml
17.615555555555556,0,0,0,173656.xml
17.62388888888889,0,0,0,173726.xml
17.6325,0,0,0,173757.xml
17.640833333333333,0,0,0,173827.xml
17.70861111111111,0,0,0,174231.xml
17.716944444444444,0,0,0,174301.xml
17.725277777777777,0,0,0,174331.xml
17.733888888888888,0,0,0,174402.xml
17.742222222222225,0,1,0,174432.xml
17.750555555555554,0,0,0,174502.xml
17.760277777777777,0,1,0,174537.xml
17.76861111111111,0,0,0,174607.xml
17.775555555555556,0,1,0,174632.xml
17.784166666666668,0,0,0,174703.xml
17.7925,0,0,1,174733.xml
17.80138888888889,0,0,1,174805.xml
17.809722222222224,0,0,1,174835.xml
17.818055555555556,0,0,0,174905.xml
17.826944444444443,0,0,0,174937.xml
17.835277777777776,0,0,0,175007.xml
17.84361111111111,0,0,0,175037.xml
17.852777777777778,0,0,0,175110.xml
17.861111111111114,0,0,0,175140.xml
17.869444444444444,0,0,0,175210.xml
17.878611111111113,0,0,0,175243.xml
17.886944444444445,0,0,0,175313.xml
17.895555555555553,0,0,0,175344.xml
17.904166666666665,0,0,0,175415.xml
17.912499999999998,0,0,0,175445.xml
17.920833333333334,0,0,0,175515.xml
17.929722222222225,0,0,0,175547.xml
17.938055555555557,0,0,0,175617.xml
17.94638888888889,0,0,0,175647.xml
17.955555555555556,0,0,0,175720.xml
17.96388888888889,0,0,0,175750.xml
17.97222222222222,0,0,0,175820.xml
17.981388888888887,0,0,0,175853.xml
17.990000000000002,0,0,0,175924.xml
17.998333333333335,0,0,0,175954.xml
18.006944444444443,0,0,0,180025.xml
18.01527777777778,0,0,0,180055.xml
18.02361111111111,0,0,0,180125.xml
18.032777777777778,0,0,0,180158.xml
18.041111111111114,0,0,0,180228.xml
18.049444444444447,0,0,0,180258.xml
18.058333333333334,0,0,0,180330.xml
18.066666666666666,0,0,0,180400.xml
18.075,1,0,0,180430.xml
18.08361111111111,0,0,0,180501.xml
18.091944444444444,0,0,0,180531.xml
18.100555555555555,0,0,0,180602.xml
18.109722222222224,0,0,0,180635.xml
18.118055555555557,0,0,0,180705.xml
18.12638888888889,0,0,0,180735.xml
18.135555555555555,0,0,0,180808.xml
18.14388888888889,0,0,0,180838.xml
18.15222222222222,0,1,0,180908.xml
18.16111111111111,0,1,0,180940.xml
18.169444444444444,0,1,0,181010.xml
18.178055555555556,0,1,0,181041.xml
18.186666666666667,0,1,0,181112.xml
18.195,0,1,0,181142.xml
18.203333333333333,0,1,0,181212.xml
18.2125,0,0,0,181245.xml
18.22083333333333,0,1,0,181315.xml
18.229166666666664,0,0,0,181345.xml
18.236944444444447,0,1,0,181413.xml
18.24527777777778,0,0,0,181443.xml
18.253611111111113,0,1,0,181513.xml
18.2625,0,1,0,181545.xml
18.270833333333332,0,1,0,181615.xml
18.279166666666665,0,0,0,181645.xml
18.28805555555556,0,1,0,181717.xml
18.29638888888889,0,0,0,181747.xml
18.304722222222225,0,0,0,181817.xml
18.313333333333333,0,1,0,181848.xml
18.321944444444444,0,0,0,181919.xml
18.325555555555557,0,0,0,181932.xml
18.333888888888886,0,0,0,182002.xml
18.342777777777776,0,0,0,182034.xml
18.351111111111113,0,1,0,182104.xml
18.359722222222224,0,1,0,182135.xml
18.368333333333332,0,1,0,182206.xml
18.37527777777778,0,1,0,182231.xml
18.383888888888887,0,1,0,182302.xml
18.392222222222223,0,1,0,182332.xml
18.40138888888889,0,1,0,182405.xml
18.40972222222222,0,0,0,182435.xml
18.418055555555558,0,0,0,182505.xml
18.42666666666667,0,0,0,182536.xml
18.435,0,0,0,182606.xml
18.44361111111111,0,0,0,182637.xml
18.4525,0,0,0,182709.xml
18.460833333333333,0,0,0,182739.xml
18.46944444444444,0,0,0,182810.xml
18.478055555555553,0,0,0,182841.xml
18.48638888888889,0,0,0,182911.xml
18.494722222222222,0,0,0,182941.xml
18.503888888888888,0,0,0,183014.xml
18.51222222222222,0,0,0,183044.xml
18.520555555555553,0,0,0,183114.xml
18.529999999999998,0,0,0,183148.xml
18.538333333333334,0,0,0,183218.xml
18.546666666666667,0,0,0,183248.xml
18.55527777777778,0,0,0,183319.xml
18.56361111111111,0,0,0,183349.xml
18.571944444444444,0,0,0,183419.xml
18.580833333333334,0,1,0,183451.xml
18.589166666666664,0,1,0,183521.xml
18.5975,0,1,0,183551.xml
18.60611111111111,0,0,0,183622.xml
18.614444444444445,0,1,0,183652.xml
18.623055555555556,0,0,0,183723.xml
18.63222222222222,0,0,0,183756.xml
18.640555555555554,0,0,0,183826.xml
18.648888888888887,0,0,0,183856.xml
18.658055555555553,0,1,0,183929.xml
18.66638888888889,0,0,0,183959.xml
18.674722222222222,0,1,0,184029.xml
18.683333333333334,0,1,0,184100.xml
18.691666666666666,0,1,0,184130.xml
18.7,0,1,0,184200.xml
18.70888888888889,0,1,0,184232.xml
18.71722222222222,0,1,0,184302.xml
18.725555555555555,0,1,0,184332.xml
18.734166666666667,0,1,0,184403.xml
18.7425,0,0,0,184433.xml
18.75111111111111,0,1,0,184504.xml
18.76,0,1,0,184536.xml
18.76833333333333,0,1,0,184606.xml
18.776666666666667,0,1,0,184636.xml
18.785833333333336,0,1,0,184709.xml
18.79416666666667,0,1,0,184739.xml
18.802500000000002,0,1,0,184809.xml
18.811666666666667,0,1,0,184842.xml
18.82,0,1,0,184912.xml
18.828333333333333,0,1,0,184942.xml
18.83722222222222,0,1,0,185014.xml
18.845555555555553,0,1,0,185044.xml
18.85388888888889,0,1,0,185114.xml
18.863055555555558,0,1,0,185147.xml
18.87138888888889,0,1,0,185217.xml
18.879722222222224,0,1,0,185247.xml
18.88888888888889,0,1,0,185320.xml
18.897222222222222,0,1,0,185350.xml
18.905555555555555,0,1,0,185420.xml
18.914166666666667,0,1,0,185451.xml
18.9225,0,0,0,185521.xml
18.930833333333336,0,0,0,185551.xml
18.94,0,1,0,185624.xml
18.948333333333334,0,0,0,185654.xml
18.956666666666667,0,0,0,185724.xml
18.965833333333332,0,0,0,185757.xml
18.974166666666665,0,0,0,185827.xml
18.980555555555554,0,0,0,185850.xml
18.98888888888889,0,0,0,185920.xml
18.997500000000002,0,0,0,185951.xml
19.00638888888889,0,0,0,190023.xml
19.014722222222222,0,0,0,190053.xml
19.023055555555555,0,0,0,190123.xml
19.031944444444445,0,0,0,190155.xml
19.040277777777778,0,0,0,190225.xml
19.048611111111114,0,0,0,190255.xml
19.05777777777778,0,0,0,190328.xml
19.06638888888889,0,0,0,190359.xml
19.07472222222222,0,0,0,190429.xml
19.08361111111111,0,0,0,190501.xml
19.091944444444444,0,0,0,190531.xml
19.10027777777778,0,0,0,190601.xml
19.109444444444446,0,0,0,190634.xml
19.11777777777778,0,0,0,190704.xml
19.12611111111111,0,0,0,190734.xml
19.134999999999998,0,0,0,190806.xml
19.143333333333334,0,0,0,190836.xml
19.151666666666664,0,0,0,190906.xml
19.160555555555554,0,0,0,190938.xml
19.16888888888889,0,0,0,191008.xml
19.177222222222223,0,0,0,191038.xml
19.18611111111111,0,0,0,191110.xml
19.194444444444446,0,0,0,191140.xml
19.202777777777776,0,0,0,191210.xml
19.211666666666666,0,0,0,191242.xml
19.22,0,0,0,191312.xml
19.22833333333333,0,0,0,191342.xml
19.237222222222222,0,0,0,191414.xml
19.245555555555555,0,0,0,191444.xml
19.253888888888888,0,0,0,191514.xml
19.263055555555557,0,0,0,191547.xml
19.27138888888889,0,0,0,191617.xml
19.279722222222222,0,0,0,191647.xml
19.289166666666667,0,0,0,191721.xml
19.297500000000003,0,0,0,191751.xml
19.305833333333332,0,0,0,191821.xml
19.314722222222223,0,0,0,191853.xml
19.323055555555555,0,0,0,191923.xml
19.33138888888889,0,0,0,191953.xml
19.340277777777775,0,0,0,192025.xml
19.348888888888887,0,0,0,192056.xml
19.357222222222223,0,0,0,192126.xml
19.366388888888892,0,0,0,192159.xml
19.37472222222222,0,0,0,192229.xml
19.383055555555558,0,0,0,192259.xml
19.392222222222223,0,0,0,192332.xml
19.400555555555552,0,0,0,192402.xml
19.40888888888889,0,0,0,192432.xml
19.4175,0,0,0,192503.xml
19.426111111111112,0,0,0,192534.xml
19.434444444444445,0,0,0,192604.xml
19.44361111111111,0,0,0,192637.xml
19.451944444444443,0,0,0,192707.xml
19.460277777777776,0,0,0,192737.xml
19.469166666666666,0,0,0,192809.xml
19.4775,0,0,0,192839.xml
19.485833333333336,0,0,0,192909.xml
19.495,0,0,0,192942.xml
19.503333333333334,0,0,0,193012.xml
19.511666666666667,0,0,0,193042.xml
19.520833333333332,0,0,0,193115.xml
19.529166666666665,0,0,0,193145.xml
19.5375,0,0,0,193215.xml
19.54638888888889,0,0,0,193247.xml
19.555,0,0,0,193318.xml
19.563333333333333,0,0,0,193348.xml
19.572777777777777,0,0,0,193422.xml
19.58111111111111,0,0,0,193452.xml
19.58833333333333,0,0,0,193518.xml
19.596666666666664,0,0,0,193548.xml
19.60527777777778,0,0,0,193619.xml
19.61388888888889,0,0,0,193650.xml
19.622222222222224,0,0,0,193720.xml
19.630555555555556,0,0,0,193750.xml
19.639444444444443,0,0,0,193822.xml
19.647777777777776,0,1,0,193852.xml
19.65611111111111,0,0,0,193922.xml
19.665277777777778,0,1,0,193955.xml
19.67361111111111,0,0,0,194025.xml
19.681944444444447,0,0,0,194055.xml
19.690833333333334,0,0,0,194127.xml
19.699166666666667,0,0,0,194157.xml
19.7075,0,1,0,194227.xml
19.716666666666665,0,1,0,194300.xml
19.724999999999998,0,1,0,194330.xml
19.733333333333334,0,1,0,194400.xml
19.74277777777778,0,1,0,194434.xml
19.75111111111111,0,1,0,194504.xml
19.759444444444444,0,1,0,194534.xml
19.76888888888889,0,1,0,194608.xml
19.77722222222222,0,1,0,194638.xml
19.785555555555558,0,1,0,194708.xml
19.794444444444448,0,1,0,194740.xml
19.802777777777777,0,1,0,194810.xml
19.811111111111114,0,1,0,194840.xml
19.82,0,1,0,194912.xml
19.828333333333333,0,1,0,194942.xml
19.836666666666666,0,1,0,195012.xml
19.845555555555553,0,1,0,195044.xml
19.85388888888889,0,1,0,195114.xml
19.862222222222222,0,1,0,195144.xml
19.871111111111112,0,1,0,195216.xml
19.879444444444445,0,1,0,195246.xml
19.887777777777778,0,1,0,195316.xml
19.896666666666665,0,1,0,195348.xml
19.904999999999998,0,1,0,195418.xml
19.91361111111111,0,1,0,195449.xml
19.9225,0,1,0,195521.xml
19.930833333333336,0,1,0,195551.xml
19.939166666666665,0,1,0,195621.xml
19.948055555555555,0,1,0,195653.xml
19.95638888888889,0,1,0,195723.xml
19.96472222222222,0,1,0,195753.xml
19.973888888888887,0,1,0,195826.xml
19.98222222222222,0,1,0,195856.xml
19.990555555555556,0,1,0,195926.xml
19.999444444444446,0,1,0,195958.xml
20.00777777777778,0,1,0,200028.xml
20.016111111111112,0,1,0,200058.xml
20.025555555555556,0,1,0,200132.xml
20.03388888888889,0,1,0,200202.xml
20.042222222222225,0,1,0,200232.xml
20.051111111111112,0,1,0,200304.xml
20.059444444444445,0,1,0,200334.xml
20.067777777777778,0,1,0,200404.xml
20.076944444444443,0,1,0,200437.xml
20.085277777777776,0,1,0,200507.xml
20.09361111111111,0,1,0,200537.xml
20.102500000000003,0,1,0,200609.xml
20.110833333333336,0,1,0,200639.xml
20.11916666666667,0,1,0,200709.xml
20.128333333333334,0,1,0,200742.xml
20.136666666666667,0,1,0,200812.xml
20.145,0,1,0,200842.xml
20.153888888888886,0,1,0,200914.xml
20.162499999999998,0,1,0,200945.xml
20.170833333333334,0,1,0,201015.xml
20.179722222222225,0,1,0,201047.xml
20.188055555555557,0,1,0,201117.xml
20.195833333333333,0,1,0,201145.xml
20.204166666666666,0,1,0,201215.xml
20.212777777777777,0,1,0,201246.xml
20.221666666666664,0,1,0,201318.xml
20.229999999999997,0,1,0,201348.xml
20.238333333333333,0,1,0,201418.xml
20.247222222222224,0,1,0,201450.xml
20.25583333333333,0,1,0,201521.xml
20.264166666666668,0,1,0,201551.xml
20.273333333333333,0,1,0,201624.xml
20.281944444444445,0,1,0,201655.xml
20.290277777777778,0,0,0,201725.xml
20.29888888888889,0,0,0,201756.xml
20.307222222222222,0,0,0,201826.xml
20.315555555555555,0,0,0,201856.xml
20.32472222222222,0,0,0,201929.xml
20.333055555555557,0,0,0,201959.xml
20.341388888888886,0,0,0,202029.xml
20.35027777777778,0,0,0,202101.xml
20.358611111111113,0,0,0,202131.xml
20.366944444444446,0,0,0,202201.xml
20.37611111111111,0,0,0,202234.xml
20.384444444444444,0,0,0,202304.xml
20.392777777777777,0,0,0,202334.xml
20.401666666666664,0,0,0,202406.xml
20.410277777777775,0,0,0,202437.xml
20.41861111111111,0,0,0,202507.xml
20.427500000000002,0,0,0,202539.xml
20.43611111111111,0,0,0,202610.xml
20.444444444444446,0,0,0,202640.xml
20.453333333333333,0,0,0,202712.xml
20.461666666666666,0,0,0,202742.xml
20.47,0,0,0,202812.xml
20.479166666666664,0,0,0,202845.xml
20.4875,0,0,0,202915.xml
20.495833333333334,0,0,0,202945.xml
20.505,0,0,0,203018.xml
20.513333333333332,0,0,0,203048.xml
20.521666666666665,0,0,0,203118.xml
20.530833333333334,0,0,0,203151.xml
20.539166666666667,0,0,0,203221.xml
20.547500000000003,0,0,0,203251.xml
20.55638888888889,0,0,0,203323.xml
20.564722222222223,0,0,0,203353.xml
20.573055555555555,0,0,0,203423.xml
20.581944444444446,0,0,0,203455.xml
20.590277777777775,0,0,0,203525.xml
20.59861111111111,0,0,0,203555.xml
20.608055555555556,0,0,0,203629.xml
20.616388888888892,0,0,0,203659.xml
20.62472222222222,0,0,0,203729.xml
20.63361111111111,0,0,0,203801.xml
20.641944444444444,0,1,0,203831.xml
20.650277777777777,0,0,0,203901.xml
20.659444444444443,0,0,0,203934.xml
20.66777777777778,0,0,0,204004.xml
20.676111111111112,0,0,0,204034.xml
20.685,0,0,0,204106.xml
20.693333333333335,0,0,0,204136.xml
20.701666666666664,0,0,0,204206.xml
20.711111111111112,0,0,0,204240.xml
20.71972222222222,0,0,0,204311.xml
20.728055555555553,0,0,0,204341.xml
20.736944444444447,0,0,0,204413.xml
20.74527777777778,0,1,0,204443.xml
20.753611111111113,0,0,0,204513.xml
20.7625,0,0,0,204545.xml
20.770833333333332,0,0,0,204615.xml
20.779166666666665,0,0,0,204645.xml
20.78805555555556,0,0,0,204717.xml
20.79638888888889,0,0,0,204747.xml
20.80388888888889,0,0,0,204814.xml
